4	1	1.0779	4.0000	9	1
3	1	1.2129	3.0000	14	1
5	1	1.0523	5.0000	17	1
11	1	0.9054	11.0000	10	1
4	1	1.1468	4.0000	10	1
6	1	1.0000	6.0000	99	1
7	1	0.9353	7.0000	8	1
4	1	1.1332	4.0000	11	1
7	1	0.9433	7.0000	12	1
8	1	1.2437	8.0000	10	1
3	1	1.0124	3.0000	9	1
7	1	1.4202	7.0000	7	1
7	1	1.0729	7.0000	17	1
2	1	0.7882	2.0000	27	1
9	1	1.2316	9.0000	12	1
3	1	1.1588	3.0000	15	1
8	1	0.9626	8.0000	18	1
9	1	0.9701	9.0000	11	1
7	1	1.4082	7.0000	15	1
10	1	1.0387	10.0000	22	1
12	1	0.9366	12.0000	9	1
8	1	0.8588	8.0000	11	1
4	1	1.0341	4.0000	24	1
7	1	1.7917	7.0000	34	1
4	1	1.1361	4.0000	10	1
7	1	1.6809	7.0000	11	1
5	1	1.0140	5.0000	19	1
10	1	1.1058	10.0000	16	1
9	1	0.8801	9.0000	21	1
8	1	0.8323	8.0000	18	1
5	1	1.0813	5.0000	19	1
10	1	1.0000	10.0000	0	1
8	1	1.1066	8.0000	9	1
8	1	0.9443	8.0000	11	1
10	1	1.2015	10.0000	12	1
8	1	1.0919	8.0000	13	1
2	1	1.3094	2.0000	11	1
3	1	0.9444	3.0000	15	1
6	1	1.2553	6.0000	9	1
3	1	0.9689	3.0000	19	1
6	1	1.1355	6.0000	18	1
5	1	1.5776	5.0000	16	1
8	1	0.8262	8.0000	25	1
10	1	1.0207	10.0000	19	1
8	1	0.9938	8.0000	16	1
5	1	1.1763	5.0000	14	1
9	1	1.2352	9.0000	9	1
25	1	1.1332	25.0000	14	1
9	2	1.2013	4.5000	9	1
7	1	1.0471	7.0000	18	1
5	1	1.1472	5.0000	20	1
3	1	0.7827	3.0000	17	1
3	1	1.0097	3.0000	16	1
4	1	1.2308	4.0000	11	1
4	1	1.0849	4.0000	9	1
5	1	1.1138	5.0000	12	1
8	1	0.9636	8.0000	14	1
10	1	1.1483	10.0000	14	1
8	1	1.0137	8.0000	14	1
7	1	1.4972	7.0000	11	1
9	1	0.9640	9.0000	11	1
10	1	1.2448	10.0000	11	1
6	1	1.0073	6.0000	10	1
9	1	1.3007	9.0000	16	1
4	1	0.9718	4.0000	14	1
5	1	1.3296	5.0000	16	1
5	1	0.7768	5.0000	19	1
10	1	1.0000	10.0000	0	1
6	1	1.0122	6.0000	15	1
5	1	1.2831	5.0000	17	1
7	1	1.2521	7.0000	21	1
6	1	1.0000	6.0000	51	1
35	1	1.2319	35.0000	14	1
6	1	1.0000	6.0000	99	1
4	1	1.1669	4.0000	11	1
7	1	1.1289	7.0000	16	1
29	1	1.0000	29.0000	99	1
5	1	1.0185	5.0000	12	1
4	1	1.1350	4.0000	15	1
7	1	0.9883	7.0000	17	1
7	1	0.8788	7.0000	18	1
7	1	1.0813	7.0000	14	1
5	1	1.1227	5.0000	14	1
6	1	1.2488	6.0000	16	1
5	1	1.0729	5.0000	8	1
7	1	1.0000	7.0000	87	1
2	1	1.0000	2.0000	99	1
4	1	1.6019	4.0000	14	1
8	1	1.0613	8.0000	10	1
6	1	0.7993	6.0000	16	1
25	1	2.3599	25.0000	7	1
7	1	0.9613	7.0000	9	1
5	1	0.9839	5.0000	16	1
4	1	1.2211	4.0000	18	1
12	1	0.8649	12.0000	15	1
3	1	0.9643	3.0000	6	1
8	1	1.0750	8.0000	15	1
5	1	1.1159	5.0000	11	1
48	1	1.0774	48.0000	14	1
3	1	0.9759	3.0000	21	1
9	1	1.1217	9.0000	17	1
2	1	0.9756	2.0000	21	1
8	1	1.0917	8.0000	14	1
11	1	1.2438	11.0000	17	1
4	1	1.2545	4.0000	15	1
9	1	1.2923	9.0000	8	1
5	1	1.5047	5.0000	12	1
3	1	1.0351	3.0000	17	1
9	1	1.1420	9.0000	13	1
4	1	1.1444	4.0000	13	1
7	1	1.0871	7.0000	14	1
8	1	0.8489	8.0000	13	1
5	1	1.8098	5.0000	31	1
2	1	0.8427	2.0000	21	1
4	1	0.9331	4.0000	10	1
9	1	0.9982	9.0000	14	1
5	1	0.9699	5.0000	11	1
3	1	1.0000	3.0000	57	1
7	1	1.0522	7.0000	9	1
10	1	1.1154	10.0000	14	1
3	1	1.2579	3.0000	16	1
9	1	0.8530	9.0000	22	1
2	1	0.8291	2.0000	11	1
11	1	1.1914	11.0000	7	1
4	1	1.1769	4.0000	8	1
6	1	1.2933	6.0000	16	1
7	1	1.0062	7.0000	9	1
6	1	1.1095	6.0000	9	1
7	1	1.0487	7.0000	17	1
5	1	1.1895	5.0000	8	1
9	1	1.8823	9.0000	17	1
6	1	1.2578	6.0000	26	1
6	1	1.1606	6.0000	14	1
3	1	1.1739	3.0000	11	1
5	1	1.0000	5.0000	0	1
4	1	1.1685	4.0000	19	1
8	1	1.0625	8.0000	16	1
2	1	1.1647	2.0000	14	1
8	1	0.8527	8.0000	18	1
6	1	0.9679	6.0000	16	1
10	1	1.6384	10.0000	9	1
5	1	1.0000	5.0000	69	1
3	1	1.1673	3.0000	17	1
3	1	1.0000	3.0000	65	1
9	1	1.0030	9.0000	8	1
8	1	0.9103	8.0000	14	1
9	1	1.1860	9.0000	29	1
5	1	0.8738	5.0000	15	1
7	1	1.0428	7.0000	11	1
10	1	1.0167	10.0000	18	1
8	1	1.0987	8.0000	16	1
9	1	1.0809	9.0000	18	1
5	1	1.3539	5.0000	8	1
4	1	0.7768	4.0000	19	1
3	1	0.9273	3.0000	9	1
10	1	1.0997	10.0000	10	1
7	1	1.1925	7.0000	14	1
3	1	0.9385	3.0000	15	1
4	1	1.4207	4.0000	11	1
18	2	1.0000	9.0000	0	1
8	1	1.4081	8.0000	14	1
5	1	1.0625	5.0000	20	1
4	1	1.0254	4.0000	14	1
2	1	0.9605	2.0000	34	1
5	1	1.0340	5.0000	10	1
9	1	1.1801	9.0000	16	1
7	1	1.1143	7.0000	16	1
6	1	0.9642	6.0000	12	1
3	1	1.1036	3.0000	15	1
8	1	1.1231	8.0000	16	1
6	1	0.7837	6.0000	9	1
5	1	1.1949	5.0000	14	1
8	1	1.3845	8.0000	13	1
8	1	1.1329	8.0000	16	1
6	1	1.1197	6.0000	19	1
7	1	1.1507	7.0000	9	1
2	1	1.0719	2.0000	9	1
3	1	1.0338	3.0000	16	1
8	1	0.9657	8.0000	12	1
4	1	1.0410	4.0000	10	1
2	1	0.8900	2.0000	19	1
2	1	1.3133	2.0000	9	1
13	1	1.1212	13.0000	18	1
6	1	1.3358	6.0000	14	1
6	1	1.0222	6.0000	16	1
11	1	1.4768	11.0000	14	1
4	1	0.8565	4.0000	14	1
3	1	1.0492	3.0000	12	1
6	1	1.1572	6.0000	16	1
6	1	1.5654	6.0000	11	1
6	1	1.1338	6.0000	14	1
6	1	1.4427	6.0000	17	1
5	1	1.0373	5.0000	20	1
3	1	1.2242	3.0000	17	1
3	1	0.8631	3.0000	10	1
4	1	0.7264	4.0000	11	1
5	1	1.2266	5.0000	12	1
8	1	1.0000	8.0000	99	1
2	1	0.7994	2.0000	19	1
6	1	0.6299	6.0000	17	1
4	1	1.1691	4.0000	18	1
4	1	1.2472	4.0000	18	1
3	1	1.1523	3.0000	12	1
9	1	0.7922	9.0000	23	1
5	1	1.4289	5.0000	10	1
8	1	1.0247	8.0000	8	1
7	1	1.1685	7.0000	24	1
7	1	1.2158	7.0000	15	1
6	1	1.3729	6.0000	15	1
4	1	0.9448	4.0000	11	1
6	1	1.2241	6.0000	8	1
6	1	0.9224	6.0000	18	1
7	1	0.9684	7.0000	17	1
3	1	0.7692	3.0000	17	1
8	1	0.9567	8.0000	15	1
2	1	0.8091	2.0000	18	1
5	2	1.0569	2.5000	14	1
8	1	1.0958	8.0000	15	1
5	1	1.0778	5.0000	9	1
4	1	1.0229	4.0000	14	1
12	1	0.5486	12.0000	29	1
5	1	1.0013	5.0000	14	1
8	1	1.3115	8.0000	10	1
9	1	0.8566	9.0000	18	1
4	1	1.2040	4.0000	12	1
10	1	1.4497	10.0000	11	1
6	1	0.8133	6.0000	18	1
5	1	0.8243	5.0000	16	1
2	1	0.9843	2.0000	16	1
6	1	1.2211	6.0000	25	1
9	1	1.0000	9.0000	0	1
7	1	1.0960	7.0000	14	1
4	1	1.3356	4.0000	15	1
6	1	1.1771	6.0000	8	1
4	1	1.1581	4.0000	21	1
8	1	0.9695	8.0000	10	1
2	1	0.9133	2.0000	15	1
4	1	0.9874	4.0000	18	1
10	1	0.8109	10.0000	18	1
9	1	1.0596	9.0000	18	1
7	1	1.0853	7.0000	17	1
5	1	1.2244	5.0000	19	1
9	1	1.0000	9.0000	0	1
8	1	1.0746	8.0000	9	1
9	1	1.8318	9.0000	36	1
8	1	1.4890	8.0000	14	1
2	1	1.2226	2.0000	9	1
4	1	1.1786	4.0000	16	1
8	1	1.5084	8.0000	15	1
7	1	1.0831	7.0000	12	1
8	1	0.9675	8.0000	14	1
3	1	1.2617	3.0000	14	1
8	1	0.8712	8.0000	14	1
3	1	1.3483	3.0000	11	1
3	1	1.4979	3.0000	14	1
4	1	1.3008	4.0000	6	1
8	1	1.2724	8.0000	12	1
10	1	1.1446	10.0000	14	1
5	1	0.7935	5.0000	13	1
3	1	1.3159	3.0000	20	1
8	1	0.9942	8.0000	18	1
8	1	0.9734	8.0000	14	1
5	1	1.0814	5.0000	15	1
9	1	1.4802	9.0000	11	1
4	1	0.9908	4.0000	14	1
6	1	0.8555	6.0000	11	1
12	1	1.0070	12.0000	17	1
5	1	1.0674	5.0000	10	1
5	1	1.3043	5.0000	8	1
2	1	0.8991	2.0000	21	1
5	1	0.9185	5.0000	15	1
9	1	1.0281	9.0000	8	1
6	1	1.0623	6.0000	10	1
6	1	1.0873	6.0000	13	1
6	1	1.2985	6.0000	7	1
4	1	0.6552	4.0000	19	1
9	1	1.0463	9.0000	16	1
9	1	1.2156	9.0000	16	1
9	1	1.5026	9.0000	10	1
5	1	1.0094	5.0000	15	1
12	1	0.9063	12.0000	10	1
11	1	1.2450	11.0000	8	1
18	2	1.6552	9.0000	9	1
5	1	0.7933	5.0000	15	1
7	1	1.1368	7.0000	10	1
4	1	1.4014	4.0000	9	1
4	1	1.0731	4.0000	8	1
9	1	1.0500	9.0000	15	1
4	1	0.9606	4.0000	13	1
8	1	1.0567	8.0000	10	1
8	1	1.3559	8.0000	7	1
6	1	1.1439	6.0000	22	1
6	1	0.9836	6.0000	16	1
3	1	1.0557	3.0000	17	1
5	1	1.3299	5.0000	23	1
6	1	0.9646	6.0000	14	1
5	1	0.8478	5.0000	12	1
8	1	1.4018	8.0000	12	1
4	1	1.0485	4.0000	23	1
10	1	0.8829	10.0000	14	1
6	1	1.1961	6.0000	8	1
6	1	1.0639	6.0000	18	1
7	1	1.2300	7.0000	16	1
3	1	1.0936	3.0000	12	1
4	1	1.2812	4.0000	17	1
9	1	1.0000	9.0000	0	1
3	1	0.8757	3.0000	14	1
66	1	2.3598	66.0000	1	1
3	1	1.0902	3.0000	15	1
7	1	1.1349	7.0000	13	1
11	1	1.1386	11.0000	11	1
6	1	1.7676	6.0000	9	1
8	1	1.0302	8.0000	15	1
5	1	0.8949	5.0000	8	1
3	1	1.0835	3.0000	11	1
6	1	0.6781	6.0000	12	1
9	1	0.6516	9.0000	20	1
3	1	1.0324	3.0000	16	1
9	1	1.2907	9.0000	14	1
7	1	0.9462	7.0000	8	1
9	1	0.9435	9.0000	10	1
5	1	1.1102	5.0000	18	1
7	1	1.2768	7.0000	14	1
2	1	1.1429	2.0000	19	1
47	2	0.9901	23.5000	15	1
6	1	0.7671	6.0000	22	1
4	1	1.0628	4.0000	16	1
6	1	1.0705	6.0000	16	1
4	1	0.9635	4.0000	10	1
8	1	1.1575	8.0000	15	1
3	1	0.8892	3.0000	14	1
10	1	0.9753	10.0000	15	1
4	1	1.0984	4.0000	12	1
4	2	1.1271	2.0000	15	1
5	1	0.8022	5.0000	14	1
8	1	1.1141	8.0000	14	1
6	1	1.0473	6.0000	10	1
8	1	1.3253	8.0000	10	1
8	1	0.7900	8.0000	11	1
4	1	0.8978	4.0000	19	1
2	1	0.8954	2.0000	14	1
9	1	1.3416	9.0000	14	1
2	1	1.2350	2.0000	8	1
8	1	1.1449	8.0000	14	1
8	1	1.0216	8.0000	9	1
4	1	1.4450	4.0000	17	1
5	1	0.8428	5.0000	21	1
3	1	0.8841	3.0000	16	1
6	1	0.9051	6.0000	20	1
4	1	1.1323	4.0000	8	1
2	1	0.8336	2.0000	11	1
5	1	0.9770	5.0000	17	1
8	1	1.0000	8.0000	99	1
6	1	0.9577	6.0000	22	1
5	1	1.6944	5.0000	8	1
5	1	0.7602	5.0000	11	1
4	1	0.8650	4.0000	12	1
5	1	1.0691	5.0000	12	1
5	1	1.0000	5.0000	0	1
12	1	1.0577	12.0000	12	1
6	1	1.2966	6.0000	15	1
4	1	0.9829	4.0000	16	1
5	1	1.5248	5.0000	14	1
7	1	1.0680	7.0000	11	1
7	1	0.7515	7.0000	14	1
41	1	0.9470	41.0000	13	1
6	1	0.7819	6.0000	18	1
7	1	0.8036	7.0000	14	1
5	1	1.1136	5.0000	15	1
7	1	1.0327	7.0000	9	1
4	1	0.8516	4.0000	8	1
7	1	1.0394	7.0000	17	1
7	1	1.5712	7.0000	20	1
5	1	0.7263	5.0000	11	1
4	1	1.0407	4.0000	14	1
6	1	0.9892	6.0000	19	1
40	1	1.0000	40.0000	99	1
7	1	0.9746	7.0000	9	1
8	1	1.2933	8.0000	15	1
6	1	1.3415	6.0000	20	1
5	1	1.3227	5.0000	9	1
8	1	1.0618	8.0000	11	1
4	1	0.9868	4.0000	15	1
3	1	1.9467	3.0000	10	1
8	1	0.9070	8.0000	18	1
8	1	0.8776	8.0000	14	1
13	1	1.2013	13.0000	14	1
11	1	1.3486	11.0000	18	1
7	1	1.3590	7.0000	17	1
7	1	1.2076	7.0000	17	1
7	1	0.9177	7.0000	14	1
3	1	0.9895	3.0000	14	1
5	1	1.1765	5.0000	18	1
8	1	0.9993	8.0000	13	1
8	1	1.1542	8.0000	11	1
8	1	1.1997	8.0000	9	1
10	1	1.1957	10.0000	7	1
7	1	1.0309	7.0000	25	1
8	1	1.6537	8.0000	14	1
4	1	0.9196	4.0000	12	1
3	1	1.0642	3.0000	12	1
8	1	0.7723	8.0000	16	1
3	1	1.0599	3.0000	15	1
8	1	1.2696	8.0000	20	1
4	1	0.8839	4.0000	14	1
13	1	1.0318	13.0000	25	1
5	1	0.8498	5.0000	22	1
5	1	0.8992	5.0000	17	1
5	1	1.0941	5.0000	11	1
8	1	0.9972	8.0000	12	1
5	1	0.9807	5.0000	13	1
7	1	0.8846	7.0000	13	1
7	1	1.1959	7.0000	14	1
5	1	1.1176	5.0000	17	1
10	1	1.0968	10.0000	9	1
6	1	0.9754	6.0000	11	1
20	1	1.8636	20.0000	14	1
7	1	0.8569	7.0000	15	1
2	1	1.2084	2.0000	9	1
7	1	0.7208	7.0000	13	1
31	2	2.4813	15.5000	12	1
6	3	0.9541	2.0000	16	1
6	1	1.1428	6.0000	15	1
11	1	1.2831	11.0000	19	1
6	1	1.2804	6.0000	14	1
4	1	1.0266	4.0000	15	1
3	1	1.0541	3.0000	18	1
6	1	1.1549	6.0000	16	1
12	1	1.0000	12.0000	90	1
9	1	1.1124	9.0000	16	1
12	1	1.2165	12.0000	11	1
3	1	0.9816	3.0000	19	1
8	1	1.0889	8.0000	15	1
3	1	1.7077	3.0000	9	1
10	1	1.0480	10.0000	17	1
6	1	0.9581	6.0000	21	1
5	1	1.0000	5.0000	0	1
7	1	1.3124	7.0000	13	1
4	1	1.0470	4.0000	9	1
4	1	1.1265	4.0000	17	1
5	1	0.7845	5.0000	10	1
4	1	0.8204	4.0000	13	1
7	1	1.4140	7.0000	9	1
4	1	0.9759	4.0000	14	1
4	1	0.9657	4.0000	16	1
6	1	0.9778	6.0000	14	1
8	1	0.5830	8.0000	15	1
8	1	1.0166	8.0000	13	1
6	1	1.2285	6.0000	15	1
7	1	1.1580	7.0000	15	1
8	1	0.6085	8.0000	13	1
8	1	1.0301	8.0000	9	1
4	1	0.9988	4.0000	10	1
5	1	1.1099	5.0000	16	1
11	1	0.8976	11.0000	33	1
5	1	1.3508	5.0000	8	1
7	1	0.7689	7.0000	16	1
57	1	1.0642	57.0000	12	1
4	1	1.1965	4.0000	14	1
7	2	1.0849	3.5000	15	1
7	1	0.8004	7.0000	14	1
4	1	1.4191	4.0000	16	1
8	1	1.3680	8.0000	14	1
7	1	1.4774	7.0000	10	1
10	1	0.9998	10.0000	9	1
4	1	1.1417	4.0000	17	1
14	1	0.9984	14.0000	19	1
8	1	1.0000	8.0000	14	1
7	1	1.1375	7.0000	8	1
6	1	0.8688	6.0000	15	1
11	1	1.0000	11.0000	0	1
4	1	0.7666	4.0000	13	1
4	1	1.0209	4.0000	18	1
6	1	0.9994	6.0000	11	1
6	1	1.1881	6.0000	8	1
7	1	1.0316	7.0000	19	1
9	1	1.3176	9.0000	14	1
12	1	1.0194	12.0000	14	1
6	1	1.6130	6.0000	11	1
2	1	1.1219	2.0000	11	1
4	1	1.1752	4.0000	9	1
3	1	1.2502	3.0000	21	1
3	1	1.1911	3.0000	10	1
36	1	3.5973	36.0000	14	1
12	1	0.9344	12.0000	18	1
7	1	0.9462	7.0000	18	1
8	1	1.5300	8.0000	9	1
5	1	0.9252	5.0000	18	1
4	1	0.9930	4.0000	16	1
5	1	1.1212	5.0000	14	1
10	1	0.9918	10.0000	10	1
7	1	1.0900	7.0000	10	1
4	1	0.8065	4.0000	15	1
12	1	0.7645	12.0000	18	1
6	1	0.8511	6.0000	11	1
11	1	0.9744	11.0000	12	1
6	2	1.2487	3.0000	13	1
3	1	0.8962	3.0000	18	1
8	1	1.0358	8.0000	13	1
7	1	0.7586	7.0000	26	1
6	1	0.8433	6.0000	18	1
8	1	1.1408	8.0000	17	1
3	1	1.1361	3.0000	14	1
3	1	1.2954	3.0000	8	1
4	1	1.2865	4.0000	14	1
13	1	1.0000	13.0000	99	1
5	1	0.8161	5.0000	13	1
4	1	1.0289	4.0000	9	1
6	1	1.1167	6.0000	11	1
8	1	0.8792	8.0000	18	1
4	1	1.0000	4.0000	50	1
9	1	0.9505	9.0000	9	1
7	1	1.1243	7.0000	17	1
6	1	1.1873	6.0000	15	1
6	1	1.1978	6.0000	12	1
3	1	1.4081	3.0000	8	1
5	1	1.5069	5.0000	10	1
7	1	0.9636	7.0000	15	1
4	1	1.0427	4.0000	8	1
10	1	1.3730	10.0000	12	1
9	1	1.3925	9.0000	15	1
5	1	0.9056	5.0000	16	1
3	1	0.8197	3.0000	14	1
6	1	0.6511	6.0000	22	1
3	1	1.4949	3.0000	15	1
4	1	1.0675	4.0000	15	1
6	1	0.9651	6.0000	14	1
6	1	1.0876	6.0000	10	1
8	1	0.6809	8.0000	12	1
5	1	0.7256	5.0000	12	1
8	1	0.8428	8.0000	15	1
5	1	0.9907	5.0000	14	1
4	1	1.4094	4.0000	15	1
8	1	1.1058	8.0000	18	1
8	1	1.5373	8.0000	15	1
8	1	1.0174	8.0000	9	1
4	1	1.1712	4.0000	9	1
6	1	1.0000	6.0000	99	1
4	1	1.1122	4.0000	18	1
10	1	0.8163	10.0000	21	1
4	1	1.0637	4.0000	7	1
2	1	1.1594	2.0000	15	1
6	1	0.8730	6.0000	16	1
7	1	1.2290	7.0000	18	1
4	1	1.0787	4.0000	8	1
6	1	0.9973	6.0000	26	1
6	1	1.4382	6.0000	14	1
32	1	1.0841	32.0000	14	1
7	1	1.1583	7.0000	14	1
4	1	1.0992	4.0000	15	1
5	1	0.9150	5.0000	15	1
6	1	1.2696	6.0000	19	1
4	1	1.9633	4.0000	15	1
6	1	1.0798	6.0000	12	1
6	1	0.7884	6.0000	15	1
3	1	1.4617	3.0000	14	1
9	1	0.8546	9.0000	10	1
5	1	1.2472	5.0000	6	1
12	1	1.0762	12.0000	14	1
10	1	1.0140	10.0000	18	1
3	1	1.1985	3.0000	14	1
8	1	1.2297	8.0000	14	1
5	1	1.0176	5.0000	14	1
8	1	1.0565	8.0000	17	1
6	1	1.2246	6.0000	20	1
9	1	1.2289	9.0000	14	1
6	1	1.0656	6.0000	10	1
7	1	1.1330	7.0000	14	1
8	1	1.0770	8.0000	15	1
7	1	1.2232	7.0000	15	1
3	1	1.1463	3.0000	13	1
14	1	1.4092	14.0000	15	1
4	1	1.2806	4.0000	15	1
4	1	1.0804	4.0000	21	1
5	1	1.0034	5.0000	13	1
11	1	0.9872	11.0000	12	1
8	1	1.0617	8.0000	12	1
5	1	1.0582	5.0000	9	1
4	1	1.1285	4.0000	20	1
6	1	1.1714	6.0000	10	1
5	1	0.7498	5.0000	15	1
7	1	1.0941	7.0000	12	1
11	1	1.1343	11.0000	19	1
4	1	0.8466	4.0000	8	1
8	1	1.1956	8.0000	14	1
6	1	1.1333	6.0000	10	1
6	1	0.9309	6.0000	15	1
7	1	0.9699	7.0000	17	1
3	1	1.0655	3.0000	26	1
2	1	0.9893	2.0000	21	1
4	1	0.9892	4.0000	11	1
6	1	0.8845	6.0000	19	1
3	1	0.8061	3.0000	16	1
9	1	1.0483	9.0000	15	1
7	1	1.1587	7.0000	15	1
4	1	1.1586	4.0000	15	1
8	1	1.0583	8.0000	15	1
7	1	1.1206	7.0000	11	1
5	1	1.1917	5.0000	14	1
6	1	0.9391	6.0000	15	1
9	1	1.1261	9.0000	9	1
10	1	1.0385	10.0000	15	1
6	1	0.9567	6.0000	25	1
2	1	1.4677	2.0000	9	1
7	1	1.2919	7.0000	18	1
5	1	1.4522	5.0000	14	1
4	1	0.5833	4.0000	14	1
4	1	0.8438	4.0000	15	1
3	1	1.2720	3.0000	13	1
6	1	1.0766	6.0000	14	1
3	1	1.1015	3.0000	16	1
9	1	0.9565	9.0000	10	1
8	1	1.0610	8.0000	7	1
3	1	0.7516	3.0000	17	1
12	1	1.0489	12.0000	18	1
8	1	0.9119	8.0000	9	1
4	1	1.0000	4.0000	64	1
8	1	1.0229	8.0000	9	1
5	1	1.0942	5.0000	9	1
4	1	0.9130	4.0000	22	1
8	1	1.0000	8.0000	71	1
4	1	1.0255	4.0000	12	1
3	1	0.9839	3.0000	15	1
3	1	1.0627	3.0000	15	1
2	1	1.1643	2.0000	13	1
2	1	1.1385	2.0000	17	1
3	1	1.0567	3.0000	8	1
9	1	1.0894	9.0000	12	1
3	2	1.0720	1.5000	14	1
6	1	1.3707	6.0000	15	1
7	1	1.2016	7.0000	17	1
8	2	1.0706	4.0000	11	1
6	1	0.9317	6.0000	15	1
8	1	0.9926	8.0000	16	1
6	1	1.0562	6.0000	21	1
7	1	1.1349	7.0000	12	1
4	1	1.0400	4.0000	15	1
8	1	0.8974	8.0000	18	1
2	1	1.0315	2.0000	16	1
7	1	0.9921	7.0000	14	1
4	1	1.0723	4.0000	12	1
3	1	1.3667	3.0000	8	1
5	1	1.3688	5.0000	7	1
8	1	1.0460	8.0000	16	1
6	1	0.9434	6.0000	14	1
7	1	1.1077	7.0000	14	1
2	1	0.9455	2.0000	13	1
8	1	1.1069	8.0000	9	1
5	1	1.2192	5.0000	18	1
7	1	1.3562	7.0000	10	1
10	1	0.6699	10.0000	15	1
3	1	0.9940	3.0000	13	1
5	1	1.0414	5.0000	18	1
8	1	1.4295	8.0000	15	1
6	1	1.1045	6.0000	6	1
6	1	1.3827	6.0000	15	1
6	1	1.3673	6.0000	7	1
8	1	1.1532	8.0000	15	1
6	1	0.9762	6.0000	25	1
7	1	1.4328	7.0000	14	1
13	1	1.0161	13.0000	14	1
8	1	1.0022	8.0000	14	1
6	1	1.1104	6.0000	15	1
4	1	1.2495	4.0000	9	1
6	1	0.9551	6.0000	16	1
9	1	1.2475	9.0000	14	1
10	1	0.9862	10.0000	16	1
6	1	1.4964	6.0000	6	1
8	1	1.2088	8.0000	8	1
18	1	2.5833	18.0000	17	1
22	1	1.8180	22.0000	14	1
8	1	1.0272	8.0000	15	1
4	1	0.8137	4.0000	17	1
4	1	1.0604	4.0000	16	1
5	1	1.0000	5.0000	69	1
9	1	0.9861	9.0000	16	1
6	1	1.5263	6.0000	14	1
6	1	1.2311	6.0000	9	1
14	1	1.0215	14.0000	9	1
3	1	1.0105	3.0000	16	1
7	1	1.3289	7.0000	14	1
3	1	1.4938	3.0000	9	1
9	1	1.0011	9.0000	14	1
5	1	1.1084	5.0000	15	1
8	1	1.1549	8.0000	11	1
2	1	0.9105	2.0000	12	1
10	1	1.2261	10.0000	8	1
11	1	1.3566	11.0000	14	1
8	1	0.9438	8.0000	16	1
3	1	1.1623	3.0000	16	1
8	1	1.1423	8.0000	15	1
7	2	1.5460	3.5000	15	1
7	1	0.8902	7.0000	14	1
3	1	0.7658	3.0000	15	1
8	1	0.7905	8.0000	16	1
5	1	1.0996	5.0000	14	1
6	1	0.7337	6.0000	17	1
9	1	0.8210	9.0000	17	1
2	1	1.1960	2.0000	7	1
12	1	1.2050	12.0000	14	1
6	1	0.6947	6.0000	14	1
5	1	0.9719	5.0000	12	1
7	1	0.9837	7.0000	17	1
6	1	1.2154	6.0000	10	1
7	1	1.5739	7.0000	11	1
10	1	1.0304	10.0000	14	1
3	1	0.9930	3.0000	11	1
6	1	1.2838	6.0000	15	1
3	1	1.2002	3.0000	17	1
8	1	1.3541	8.0000	10	1
4	1	1.3121	4.0000	13	1
9	1	1.0263	9.0000	16	1
7	1	0.8691	7.0000	17	1
4	1	1.0547	4.0000	19	1
6	1	0.8532	6.0000	10	1
8	1	1.3513	8.0000	14	1
5	1	0.7164	5.0000	13	1
7	1	0.8391	7.0000	17	1
2	1	0.9789	2.0000	14	1
10	1	0.9893	10.0000	11	1
6	1	0.9776	6.0000	8	1
10	1	0.8812	10.0000	17	1
8	1	0.8712	8.0000	12	1
7	1	1.0092	7.0000	13	1
5	1	1.1854	5.0000	9	1
8	1	0.8726	8.0000	15	1
4	1	1.0005	4.0000	16	1
5	1	1.0729	5.0000	15	1
8	1	1.3665	8.0000	10	1
6	1	0.9637	6.0000	12	1
3	1	0.9986	3.0000	15	1
6	1	1.0710	6.0000	14	1
5	1	1.0110	5.0000	17	1
7	1	1.0358	7.0000	17	1
5	1	1.2998	5.0000	16	1
9	1	1.0000	9.0000	0	1
5	1	1.1539	5.0000	17	1
7	1	0.8448	7.0000	16	1
11	1	1.0000	11.0000	99	1
4	1	1.6003	4.0000	14	1
11	1	1.1265	11.0000	15	1
13	1	1.2704	13.0000	13	1
10	1	0.9441	10.0000	18	1
7	1	1.2596	7.0000	15	1
4	1	1.0433	4.0000	14	1
7	1	0.7165	7.0000	11	1
15	1	1.1600	15.0000	12	1
7	1	0.8749	7.0000	14	1
5	1	1.0024	5.0000	9	1
10	1	1.1238	10.0000	21	1
10	1	1.4598	10.0000	8	1
9	1	1.2029	9.0000	16	1
7	1	1.2955	7.0000	8	1
5	1	1.0294	5.0000	22	1
6	1	1.0000	6.0000	94	1
6	1	1.1085	6.0000	15	1
5	1	0.8644	5.0000	28	1
4	1	1.3706	4.0000	13	1
6	1	1.3689	6.0000	8	1
4	1	1.2014	4.0000	11	1
5	1	1.1993	5.0000	11	1
9	1	1.3342	9.0000	7	1
7	1	1.0950	7.0000	14	1
5	1	0.8775	5.0000	18	1
9	1	1.0091	9.0000	9	1
6	1	0.9593	6.0000	9	1
7	1	0.8227	7.0000	17	1
4	1	1.3768	4.0000	10	1
2	1	1.0891	2.0000	14	1
5	1	1.3015	5.0000	18	1
6	1	1.1441	6.0000	14	1
6	1	1.0773	6.0000	11	1
2	1	1.0318	2.0000	18	1
9	1	1.0571	9.0000	16	1
9	1	0.7802	9.0000	15	1
9	1	0.9382	9.0000	17	1
10	1	1.0409	10.0000	14	1
