7	1	1.3954	7.0000	13	1	1
5	1	1.2667	5.0000	7	1	1
10	1	1.1700	10.0000	7	1	1
10	1	1.1344	10.0000	7	1	1
3	1	1.3728	3.0000	7	1	1
7	1	1.2037	7.0000	7	1	1
5	1	1.1305	5.0000	6	1	1
4	1	1.0840	4.0000	6	1	1
8	1	1.0751	8.0000	17	1	1
8	1	1.1796	8.0000	17	1	1
7	1	1.0381	7.0000	17	1	1
6	1	0.9206	6.0000	13	1	1
6	1	0.9769	6.0000	13	1	1
5	1	1.1069	5.0000	13	1	1
3	1	0.9940	3.0000	13	1	1
4	1	1.1521	4.0000	13	1	1
4	1	1.1225	4.0000	13	1	1
4	1	1.0500	4.0000	7	1	1
7	1	0.8356	7.0000	11	1	1
6	1	0.8371	6.0000	11	1	1
11	1	1.0213	11.0000	11	1	1
5	1	1.1967	5.0000	11	1	1
8	1	1.2566	8.0000	11	1	1
8	1	1.1742	8.0000	11	1	1
9	2	1.2013	4.5000	9	1	1
9	1	1.1438	9.0000	9	1	1
2	1	1.1607	2.0000	9	1	1
4	1	0.9754	4.0000	9	1	1
8	1	1.0555	8.0000	9	1	1
3	1	1.2322	3.0000	9	1	1
12	1	1.1047	12.0000	7	1	1
5	1	1.3980	5.0000	7	1	1
2	1	1.1636	2.0000	8	1	1
10	1	1.0287	10.0000	10	1	1
8	1	1.0023	8.0000	10	1	1
4	1	0.8723	4.0000	10	1	1
9	1	0.9002	9.0000	10	1	1
6	1	1.0536	6.0000	10	1	1
6	1	1.0265	6.0000	10	1	1
4	1	1.0787	4.0000	8	1	1
3	2	1.1283	1.5000	8	1	1
7	1	0.8451	7.0000	8	1	1
7	1	0.9976	7.0000	8	1	1
11	1	1.1010	11.0000	8	1	1
4	1	1.2011	4.0000	8	1	1
7	1	0.9961	7.0000	8	1	1
4	1	0.9703	4.0000	8	1	1
12	1	0.9988	12.0000	8	1	1
7	1	1.0709	7.0000	13	1	1
6	1	1.0462	6.0000	13	1	1
7	1	1.0188	7.0000	13	1	1
4	1	0.8902	4.0000	11	1	1
11	1	0.8642	11.0000	10	1	1
6	1	0.8651	6.0000	9	1	1
3	1	1.0159	3.0000	9	1	1
2	1	1.0167	2.0000	9	1	1
9	1	0.8914	9.0000	11	1	1
7	1	0.9414	7.0000	11	1	1
7	1	0.9417	7.0000	11	1	1
11	1	0.8113	11.0000	11	1	1
11	1	0.8117	11.0000	11	1	1
10	1	0.9405	10.0000	11	1	1
6	1	1.0685	6.0000	11	1	1
7	1	1.1944	7.0000	8	1	1
6	1	1.1129	6.0000	8	1	1
4	1	0.9609	4.0000	15	1	1
6	1	0.8345	6.0000	15	1	1
8	1	0.8366	8.0000	15	1	1
12	1	0.9649	12.0000	15	1	1
7	1	0.8891	7.0000	14	1	1
5	1	0.7329	5.0000	14	1	1
6	1	0.8103	6.0000	14	1	1
7	1	0.9394	7.0000	14	1	1
14	1	0.8402	14.0000	9	1	1
14	1	0.9172	14.0000	9	1	1
11	1	0.8906	11.0000	9	1	1
5	1	1.1244	5.0000	10	1	1
10	1	0.8116	10.0000	10	1	1
8	1	0.8648	8.0000	8	1	1
5	1	0.9425	5.0000	8	1	1
5	1	0.9946	5.0000	8	1	1
7	1	1.0467	7.0000	8	1	1
11	1	1.0971	11.0000	8	1	1
10	1	1.0971	10.0000	8	1	1
8	1	1.0974	8.0000	8	1	1
4	1	1.1189	4.0000	10	1	1
3	1	1.1192	3.0000	10	1	1
4	1	0.8904	4.0000	11	1	1
4	1	0.9958	4.0000	11	1	1
4	1	0.9706	4.0000	11	1	1
9	1	0.8186	9.0000	9	1	1
7	1	0.7394	7.0000	9	1	1
5	1	0.8222	5.0000	12	1	1
7	1	0.8472	7.0000	12	1	1
8	1	1.0824	8.0000	12	1	1
5	1	1.0829	5.0000	12	1	1
8	1	1.0855	8.0000	12	1	1
2	1	1.0046	2.0000	11	1	1
3	1	0.7958	3.0000	18	1	1
12	1	0.6910	12.0000	18	1	1
13	1	0.6912	13.0000	18	1	1
6	1	0.7972	6.0000	11	1	1
6	1	1.1656	6.0000	11	1	1
10	1	1.0602	10.0000	7	1	1
9	1	1.1106	9.0000	7	1	1
7	1	1.0842	7.0000	7	1	1
6	1	1.1101	6.0000	7	1	1
10	1	1.1114	10.0000	8	1	1
3	1	1.0577	3.0000	8	1	1
9	1	0.8493	9.0000	12	1	1
9	1	1.0854	9.0000	12	1	1
12	1	1.2681	12.0000	6	1	1
7	1	0.9261	7.0000	11	1	1
5	1	0.8998	5.0000	11	1	1
2	1	0.8485	2.0000	14	1	1
7	1	1.0368	7.0000	19	1	1
7	1	1.0624	7.0000	14	1	1
7	1	1.1654	7.0000	14	1	1
9	1	1.2434	9.0000	17	1	1
6	1	1.0309	6.0000	17	1	1
10	1	1.0032	10.0000	14	1	1
3	1	1.1080	3.0000	15	1	1
6	1	0.9265	6.0000	25	1	1
3	1	1.0000	3.0000	0	1	1
9	1	1.0000	9.0000	0	1	1
11	1	1.0000	11.0000	99	1	1
2	1	1.0000	2.0000	99	1	1
8	1	1.0000	8.0000	98	1	1
3	1	1.0000	3.0000	76	1	1
5	1	1.4606	5.0000	12	1	1
2	1	1.2627	2.0000	12	1	1
4	1	1.2917	4.0000	12	1	1
6	1	1.2981	6.0000	12	1	1
4	1	1.3097	4.0000	12	1	1
10	1	1.2536	10.0000	12	1	1
8	1	1.4731	8.0000	10	1	1
9	1	1.2590	9.0000	10	1	1
4	1	1.2021	4.0000	10	1	1
5	1	1.1680	5.0000	10	1	1
2	1	1.1309	2.0000	10	1	1
11	1	1.0380	11.0000	10	1	1
9	1	1.0005	9.0000	10	1	1
5	1	1.3131	5.0000	9	1	1
7	1	1.1518	7.0000	9	1	1
7	1	1.1566	7.0000	10	1	1
8	1	0.9889	8.0000	10	1	1
9	1	1.0448	9.0000	10	1	1
9	1	1.1217	9.0000	10	1	1
5	1	1.1483	5.0000	10	1	1
5	1	1.2337	5.0000	9	1	1
5	1	1.3434	5.0000	9	1	1
4	1	1.0694	4.0000	8	1	1
3	1	1.0705	3.0000	8	1	1
8	1	0.9812	8.0000	11	1	1
8	1	0.7552	8.0000	12	1	1
5	1	0.9796	5.0000	12	1	1
11	1	1.0074	11.0000	12	1	1
8	1	1.1176	8.0000	12	1	1
6	1	1.0891	6.0000	8	1	1
8	1	0.9167	8.0000	8	1	1
6	1	1.1109	6.0000	8	1	1
3	1	1.1363	3.0000	8	1	1
7	1	1.1363	7.0000	8	1	1
6	1	1.0462	6.0000	8	1	1
10	1	0.8537	10.0000	10	1	1
6	1	1.0691	6.0000	10	1	1
7	1	1.2065	7.0000	10	1	1
11	1	0.9611	11.0000	15	1	1
12	1	0.9027	12.0000	15	1	1
9	1	0.8766	9.0000	15	1	1
3	1	0.9582	3.0000	11	1	1
6	1	0.9046	6.0000	15	1	1
8	1	0.9328	8.0000	15	1	1
7	1	0.9875	7.0000	15	1	1
11	1	1.1470	11.0000	15	1	1
3	1	1.4679	3.0000	15	1	1
5	1	1.1969	5.0000	9	1	1
4	1	1.1696	4.0000	9	1	1
7	1	0.7834	7.0000	9	1	1
8	1	0.7556	8.0000	9	1	1
9	1	1.0665	9.0000	13	1	1
9	1	0.9834	9.0000	13	1	1
4	1	1.1472	4.0000	13	1	1
6	1	1.2011	6.0000	13	1	1
5	1	1.1186	5.0000	13	1	1
5	1	1.0349	5.0000	13	1	1
9	1	0.6522	9.0000	14	1	1
8	1	0.6526	8.0000	14	1	1
5	1	1.0152	5.0000	14	1	1
4	1	0.8753	4.0000	14	1	1
4	1	0.8485	4.0000	14	1	1
9	1	0.6845	9.0000	14	1	1
6	1	0.6570	6.0000	14	1	1
9	1	1.2460	9.0000	14	1	1
6	1	1.2727	6.0000	14	1	1
6	1	1.1015	6.0000	10	1	1
4	1	1.1559	4.0000	10	1	1
2	1	1.1831	2.0000	9	1	1
5	1	1.1823	5.0000	9	1	1
6	1	1.2072	6.0000	9	1	1
7	1	1.1485	7.0000	9	1	1
11	1	0.9261	11.0000	9	1	1
6	1	0.9733	6.0000	18	1	1
6	1	1.0010	6.0000	18	1	1
8	1	1.0000	8.0000	0	1	1
10	1	1.0000	10.0000	0	1	1
4	1	1.0000	4.0000	99	1	1
5	1	1.0000	5.0000	84	1	1
8	1	1.2686	8.0000	10	1	1
5	1	1.3130	5.0000	10	1	1
6	1	1.1203	6.0000	10	1	1
5	1	1.2430	5.0000	11	1	1
7	1	1.3212	7.0000	11	1	1
4	1	1.1644	4.0000	11	1	1
4	1	0.7923	4.0000	19	1	1
7	1	1.0006	7.0000	9	1	1
4	1	1.0033	4.0000	20	1	1
5	1	0.8682	5.0000	19	1	1
6	1	0.9832	6.0000	9	1	1
6	1	0.9309	6.0000	8	1	1
6	1	0.9017	6.0000	8	1	1
4	1	0.9025	4.0000	8	1	1
12	1	0.9891	12.0000	8	1	1
8	1	1.0917	8.0000	8	1	1
9	1	1.2055	9.0000	10	1	1
4	1	1.0208	4.0000	10	1	1
7	1	0.9183	7.0000	12	1	1
9	1	0.7703	9.0000	12	1	1
7	1	1.0604	7.0000	12	1	1
6	1	1.1423	6.0000	10	1	1
2	1	1.0839	2.0000	10	1	1
4	1	1.0569	4.0000	10	1	1
3	1	0.9990	3.0000	10	1	1
5	1	0.9139	5.0000	9	1	1
3	1	0.9718	3.0000	9	1	1
7	1	0.9300	7.0000	9	1	1
5	1	0.8719	5.0000	14	1	1
3	1	0.9020	3.0000	14	1	1
2	1	0.9025	2.0000	14	1	1
4	1	0.9414	4.0000	9	1	1
2	1	1.0837	2.0000	8	1	1
4	1	1.0590	4.0000	11	1	1
9	1	1.0292	9.0000	11	1	1
5	1	0.9955	5.0000	11	1	1
12	1	0.9357	12.0000	10	1	1
11	1	1.0245	11.0000	10	1	1
7	1	1.1934	7.0000	10	1	1
2	1	1.3091	2.0000	12	1	1
6	1	1.0419	6.0000	12	1	1
7	1	0.9551	7.0000	9	1	1
9	1	1.0116	9.0000	9	1	1
8	1	0.9827	8.0000	9	1	1
9	1	0.9830	9.0000	9	1	1
4	1	1.2402	4.0000	12	1	1
5	1	1.3539	5.0000	17	1	1
6	1	1.2680	6.0000	17	1	1
5	1	1.2368	5.0000	17	1	1
11	1	1.2361	11.0000	17	1	1
3	1	1.2592	3.0000	17	1	1
4	1	1.0597	4.0000	14	1	1
7	1	1.0480	7.0000	9	1	1
7	1	1.0779	7.0000	9	1	1
6	1	1.0193	6.0000	9	1	1
9	1	1.0737	9.0000	9	1	1
10	1	1.1032	10.0000	9	1	1
7	1	1.0749	7.0000	9	1	1
3	1	1.2106	3.0000	12	1	1
9	1	1.0397	9.0000	12	1	1
7	1	1.0358	7.0000	9	1	1
8	1	1.0086	8.0000	9	1	1
10	1	1.1199	10.0000	18	1	1
10	1	1.0002	10.0000	17	1	1
6	1	1.2479	6.0000	17	1	1
6	1	1.1021	6.0000	18	1	1
10	1	1.0730	10.0000	15	1	1
3	1	1.1471	3.0000	18	1	1
10	1	1.0938	10.0000	14	1	1
9	1	1.0940	9.0000	15	1	1
5	1	1.0375	5.0000	14	1	1
7	1	1.0363	7.0000	12	1	1
7	1	0.9795	7.0000	16	1	1
6	1	1.0358	6.0000	17	1	1
9	1	0.7877	9.0000	24	1	1
13	1	0.8972	13.0000	15	1	1
6	1	1.0922	6.0000	15	1	1
6	1	0.8139	6.0000	19	1	1
8	1	0.8982	8.0000	16	1	1
6	1	0.9263	6.0000	16	1	1
6	1	0.9245	6.0000	14	1	1
7	1	0.9804	7.0000	15	1	1
8	1	1.1742	8.0000	13	1	1
7	1	1.1981	7.0000	14	1	1
9	1	1.2524	9.0000	14	1	1
9	1	1.0798	9.0000	17	1	1
5	1	1.0218	5.0000	17	1	1
8	1	0.9107	8.0000	15	1	1
3	1	1.0740	3.0000	15	1	1
4	1	1.2098	4.0000	14	1	1
4	1	1.1522	4.0000	14	1	1
6	1	1.0705	6.0000	14	1	1
6	1	1.1244	6.0000	9	1	1
6	1	1.0707	6.0000	16	1	1
9	1	1.0701	9.0000	16	1	1
3	1	0.8778	3.0000	20	1	1
9	1	1.0000	9.0000	99	1	1
6	1	1.6112	6.0000	37	1	1
12	1	1.2500	12.0000	9	1	1
11	1	1.4353	11.0000	11	1	1
7	1	1.2712	7.0000	13	1	1
6	1	1.2732	6.0000	13	1	1
8	1	1.2704	8.0000	12	1	1
5	1	0.8752	5.0000	8	1	1
7	1	0.8462	7.0000	9	1	1
3	1	0.8271	3.0000	14	1	1
7	1	0.7824	7.0000	14	1	1
4	1	0.8337	4.0000	14	1	1
6	1	0.9043	6.0000	14	1	1
3	1	0.8517	3.0000	11	1	1
3	1	0.7780	3.0000	13	1	1
5	1	0.5441	5.0000	14	1	1
4	1	0.5455	4.0000	14	1	1
4	1	0.6088	4.0000	14	1	1
6	1	0.6530	6.0000	24	1	1
4	1	0.6538	4.0000	24	1	1
3	1	1.1138	3.0000	10	1	1
6	1	1.1714	6.0000	10	1	1
2	1	1.1118	2.0000	10	1	1
8	1	1.0796	8.0000	8	1	1
5	1	1.0170	5.0000	8	1	1
11	1	1.2450	11.0000	8	1	1
9	1	1.2450	9.0000	8	1	1
8	1	1.5753	8.0000	8	1	1
11	1	1.5413	11.0000	8	1	1
10	1	0.9159	10.0000	12	1	1
11	1	0.9696	11.0000	12	1	1
12	1	1.1695	12.0000	10	1	1
6	1	1.4176	6.0000	10	1	1
5	1	1.4169	5.0000	10	1	1
3	1	1.2158	3.0000	8	1	1
2	1	1.2145	2.0000	8	1	1
5	1	1.0399	5.0000	10	1	1
7	1	0.9857	7.0000	15	1	1
4	1	0.9580	4.0000	15	1	1
9	1	1.0128	9.0000	15	1	1
5	1	1.1810	5.0000	12	1	1
10	1	1.1519	10.0000	12	1	1
7	1	1.2565	7.0000	8	1	1
6	1	1.2310	6.0000	8	1	1
11	1	1.1836	11.0000	11	1	1
9	1	1.4219	9.0000	11	1	1
11	1	1.1899	11.0000	11	1	1
10	1	1.1903	10.0000	11	1	1
9	1	1.3760	9.0000	11	1	1
11	1	1.3162	11.0000	11	1	1
9	1	1.3442	9.0000	11	1	1
6	1	1.3127	6.0000	11	1	1
6	1	1.1706	6.0000	9	1	1
5	1	1.0047	5.0000	13	1	1
8	1	1.1383	8.0000	13	1	1
6	1	1.1055	6.0000	13	1	1
7	1	1.1077	7.0000	13	1	1
6	1	1.1874	6.0000	13	1	1
4	1	1.1347	4.0000	13	1	1
5	1	1.1300	5.0000	8	1	1
6	1	1.0499	6.0000	8	1	1
3	1	0.9719	3.0000	22	1	1
9	1	1.0011	9.0000	22	1	1
6	1	1.1073	6.0000	12	1	1
5	1	1.1302	5.0000	12	1	1
2	1	1.1556	2.0000	12	1	1
2	1	1.1817	2.0000	12	1	1
8	1	1.1826	8.0000	12	1	1
7	1	1.1498	7.0000	12	1	1
9	1	1.1768	9.0000	11	1	1
3	1	0.8586	3.0000	13	1	1
3	1	0.7522	3.0000	13	1	1
3	1	0.6722	3.0000	13	1	1
7	1	0.8884	7.0000	13	1	1
7	1	0.8873	7.0000	13	1	1
7	1	0.9410	7.0000	13	1	1
3	1	0.9951	3.0000	10	1	1
8	1	1.1852	8.0000	24	1	1
7	1	1.5462	7.0000	16	1	1
9	1	1.0000	9.0000	0	1	1
8	1	1.0000	8.0000	0	1	1
8	1	1.0000	8.0000	95	1	1
4	1	1.0000	4.0000	78	1	1
6	1	1.9140	6.0000	46	1	1
10	1	1.4850	10.0000	10	1	1
7	1	1.4776	7.0000	9	1	1
9	1	1.4071	9.0000	9	1	1
4	1	1.5194	4.0000	11	1	1
5	1	1.4234	5.0000	11	1	1
4	1	1.3621	4.0000	14	1	1
11	1	0.9759	11.0000	14	1	1
5	1	1.1670	5.0000	14	1	1
7	1	1.1916	7.0000	14	1	1
8	1	0.9663	8.0000	9	1	1
4	1	1.3112	4.0000	9	1	1
7	1	1.0930	7.0000	12	1	1
3	1	1.2896	3.0000	12	1	1
6	1	1.2494	6.0000	13	1	1
6	1	1.0455	6.0000	11	1	1
4	1	1.1293	4.0000	16	1	1
6	1	0.9896	6.0000	16	1	1
6	1	0.9582	6.0000	16	1	1
9	1	0.7714	9.0000	16	1	1
8	1	0.8541	8.0000	9	1	1
8	1	0.8071	8.0000	13	1	1
3	1	1.0385	3.0000	13	1	1
6	1	1.0764	6.0000	13	1	1
6	1	0.9568	6.0000	13	1	1
5	1	0.9574	5.0000	13	1	1
8	1	0.9017	8.0000	11	1	1
11	1	0.9041	11.0000	11	1	1
4	1	1.0706	4.0000	9	1	1
7	1	1.1011	7.0000	12	1	1
7	1	1.1872	7.0000	12	1	1
9	1	1.1230	9.0000	12	1	1
5	1	1.1244	5.0000	12	1	1
9	1	1.2897	9.0000	12	1	1
7	1	1.1353	7.0000	8	1	1
5	1	1.0722	5.0000	19	1	1
6	1	0.9892	6.0000	19	1	1
7	1	1.2854	7.0000	19	1	1
11	1	0.9984	11.0000	15	1	1
9	1	1.1092	9.0000	15	1	1
5	1	1.1035	5.0000	18	1	1
4	1	1.1612	4.0000	17	1	1
4	1	1.0788	4.0000	15	1	1
11	1	0.8522	11.0000	14	1	1
5	1	1.0765	5.0000	17	1	1
9	1	1.1024	9.0000	19	1	1
4	1	1.1812	4.0000	10	1	1
4	1	1.0424	4.0000	14	1	1
6	1	1.0678	6.0000	20	1	1
4	1	1.0132	4.0000	24	1	1
5	1	1.2435	5.0000	19	1	1
5	1	1.1888	5.0000	17	1	1
3	1	0.9048	3.0000	15	1	1
2	1	0.9653	2.0000	14	1	1
7	1	0.9120	7.0000	14	1	1
11	1	1.1046	11.0000	14	1	1
5	1	1.2692	5.0000	15	1	1
4	1	1.3522	4.0000	14	1	1
7	1	1.0428	7.0000	11	1	1
8	1	0.9605	8.0000	20	1	1
9	1	1.0429	9.0000	18	1	1
7	1	1.0401	7.0000	18	1	1
2	1	1.0677	2.0000	18	1	1
7	1	1.0667	7.0000	19	1	1
10	2	1.2328	5.0000	18	1	1
5	1	1.3344	5.0000	15	1	1
10	1	1.3893	10.0000	14	1	1
7	1	1.2669	7.0000	16	1	1
8	1	1.3215	8.0000	18	1	1
4	1	1.3199	4.0000	21	1	1
9	1	1.1022	9.0000	17	1	1
4	1	1.1555	4.0000	15	1	1
5	1	1.0194	5.0000	15	1	1
9	1	0.9656	9.0000	19	1	1
5	1	1.0195	5.0000	16	1	1
4	1	1.1541	4.0000	14	1	1
4	1	0.9098	4.0000	20	1	1
4	1	0.9089	4.0000	14	1	1
6	1	0.8817	6.0000	14	1	1
6	1	0.9915	6.0000	14	1	1
5	1	0.9650	5.0000	18	1	1
6	1	0.7490	6.0000	25	1	1
9	1	0.7765	9.0000	14	1	1
3	1	0.8603	3.0000	15	1	1
9	1	1.0000	9.0000	0	1	1
5	1	1.0000	5.0000	0	1	1
5	1	1.0000	5.0000	99	1	1
10	1	1.0000	10.0000	99	1	1
3	1	1.0000	3.0000	94	1	1
10	1	1.3081	10.0000	12	1	1
6	1	1.3895	6.0000	12	1	1
7	2	1.5461	3.5000	12	1	1
9	1	1.3436	9.0000	9	1	1
6	1	0.9997	6.0000	11	1	1
5	1	1.0264	5.0000	11	1	1
7	1	1.1030	7.0000	11	1	1
10	1	1.2011	10.0000	11	1	1
6	1	1.2236	6.0000	11	1	1
4	1	1.3524	4.0000	9	1	1
4	1	1.2799	4.0000	10	1	1
5	1	1.0049	5.0000	13	1	1
8	1	0.5630	8.0000	24	1	1
7	1	0.9100	7.0000	20	1	1
5	1	1.0996	5.0000	14	1	1
6	1	1.0276	6.0000	25	1	1
5	1	0.9283	5.0000	29	1	1
3	1	1.3014	3.0000	14	1	1
11	1	1.2889	11.0000	17	1	1
8	1	1.5398	8.0000	14	1	1
5	1	1.2358	5.0000	14	1	1
8	1	1.3412	8.0000	11	1	1
7	1	1.2701	7.0000	16	1	1
7	1	1.2987	7.0000	15	1	1
6	1	1.2677	6.0000	15	1	1
4	1	1.2330	4.0000	16	1	1
8	1	1.2064	8.0000	15	1	1
6	1	1.1050	6.0000	15	1	1
4	1	1.1319	4.0000	15	1	1
4	1	1.1618	4.0000	14	1	1
7	1	0.9590	7.0000	17	1	1
9	1	1.0420	9.0000	15	1	1
2	1	1.0986	2.0000	14	1	1
5	1	0.9824	5.0000	14	1	1
6	1	0.9248	6.0000	14	1	1
3	1	0.9799	3.0000	14	1	1
8	1	1.0120	8.0000	14	1	1
3	1	1.0641	3.0000	14	1	1
8	1	1.0078	8.0000	19	1	1
8	1	0.7781	8.0000	20	1	1
13	1	0.8087	13.0000	16	1	1
9	1	1.1264	9.0000	14	1	1
4	1	1.3557	4.0000	14	1	1
6	1	1.4097	6.0000	24	1	1
7	1	1.1180	7.0000	13	1	1
2	1	1.0592	2.0000	15	1	1
3	1	1.0581	3.0000	16	1	1
8	1	0.9711	8.0000	12	1	1
4	1	0.9706	4.0000	19	1	1
5	1	1.0012	5.0000	18	1	1
6	1	1.0584	6.0000	14	1	1
4	1	1.0287	4.0000	17	1	1
5	1	0.9106	5.0000	25	1	1
4	1	0.9110	4.0000	26	1	1
4	1	0.9684	4.0000	14	1	1
9	1	1.0566	9.0000	16	1	1
2	1	1.0252	2.0000	17	1	1
6	1	1.0000	6.0000	0	1	1
6	1	1.0000	6.0000	99	1	1
10	1	1.0000	10.0000	68	1	1
8	1	1.0000	8.0000	61	1	1
6	1	1.5559	6.0000	9	1	1
8	1	1.2250	8.0000	15	1	1
8	1	1.1254	8.0000	15	1	1
4	1	1.1727	4.0000	6	1	1
3	1	1.1588	3.0000	6	1	1
6	1	0.9612	6.0000	16	1	1
3	1	1.2521	3.0000	21	1	1
6	1	1.0790	6.0000	10	1	1
8	1	1.0133	8.0000	10	1	1
6	1	1.0440	6.0000	13	1	1
4	1	1.0135	4.0000	13	1	1
9	1	0.9271	9.0000	13	1	1
8	1	0.9749	8.0000	13	1	1
3	1	1.0872	3.0000	13	1	1
9	1	1.0954	9.0000	13	1	1
7	1	1.0875	7.0000	13	1	1
6	1	1.1426	6.0000	13	1	1
10	1	1.1361	10.0000	13	1	1
9	1	1.1370	9.0000	13	1	1
10	1	1.1341	10.0000	10	1	1
8	1	1.1611	8.0000	10	1	1
8	1	1.1540	8.0000	10	1	1
10	1	1.1191	10.0000	8	1	1
4	1	1.2313	4.0000	9	1	1
4	1	1.0367	4.0000	9	1	1
6	1	0.8916	6.0000	9	1	1
10	1	1.0607	10.0000	9	1	1
7	1	1.1113	7.0000	8	1	1
4	1	1.1929	4.0000	7	1	1
5	1	1.1380	5.0000	8	1	1
8	1	1.0239	8.0000	10	1	1
5	1	1.0194	5.0000	10	1	1
5	1	1.0733	5.0000	10	1	1
6	1	0.9409	6.0000	10	1	1
6	1	0.7436	6.0000	16	1	1
5	1	0.7175	5.0000	16	1	1
12	1	1.1093	12.0000	16	1	1
6	1	1.2955	6.0000	8	1	1
2	1	1.2900	2.0000	8	1	1
3	1	1.2655	3.0000	8	1	1
7	1	0.8773	7.0000	8	1	1
8	1	1.2545	8.0000	12	1	1
5	1	1.2516	5.0000	12	1	1
7	1	1.2252	7.0000	7	1	1
8	1	1.1966	8.0000	7	1	1
8	1	1.1972	8.0000	7	1	1
5	1	1.2729	5.0000	7	1	1
3	1	1.1883	3.0000	11	1	1
8	1	1.1358	8.0000	11	1	1
8	1	1.0980	8.0000	11	1	1
11	1	1.1244	11.0000	11	1	1
9	1	1.1241	9.0000	11	1	1
8	1	1.1250	8.0000	11	1	1
5	1	1.1216	5.0000	7	1	1
3	1	0.7448	3.0000	11	1	1
5	1	0.7467	5.0000	11	1	1
3	1	0.7459	3.0000	11	1	1
8	1	0.9668	8.0000	10	1	1
12	1	1.1004	12.0000	8	1	1
11	1	1.1007	11.0000	8	1	1
11	1	1.1552	11.0000	8	1	1
11	1	1.1821	11.0000	8	1	1
6	1	1.3383	6.0000	11	1	1
5	1	0.7983	5.0000	11	1	1
8	1	0.7722	8.0000	11	1	1
5	1	0.9077	5.0000	10	1	1
3	1	0.9898	3.0000	10	1	1
6	1	0.9087	6.0000	10	1	1
5	1	1.0187	5.0000	8	1	1
10	1	0.9933	10.0000	9	1	1
9	1	0.9390	9.0000	9	1	1
11	1	0.9659	11.0000	12	1	1
6	1	0.8502	6.0000	14	1	1
7	1	1.0394	7.0000	16	1	1
7	1	1.1208	7.0000	16	1	1
4	1	1.2817	4.0000	14	1	1
3	1	1.2562	3.0000	16	1	1
8	1	0.8237	8.0000	25	1	1
5	1	0.7151	5.0000	32	1	1
7	1	0.7141	7.0000	19	1	1
10	1	0.7978	10.0000	19	1	1
7	1	0.7702	7.0000	17	1	1
8	1	0.9056	8.0000	17	1	1
6	1	1.0409	6.0000	14	1	1
9	1	1.0685	9.0000	14	1	1
9	1	0.9867	9.0000	14	1	1
9	1	1.0678	9.0000	14	1	1
9	1	1.1198	9.0000	15	1	1
6	1	1.0917	6.0000	15	1	1
7	1	1.0374	7.0000	17	1	1
3	1	1.2791	3.0000	18	1	1
9	1	1.1947	9.0000	16	1	1
8	1	1.2998	8.0000	14	1	1
6	1	1.3536	6.0000	22	1	1
7	1	1.1103	7.0000	20	1	1
4	1	1.1371	4.0000	15	1	1
3	1	1.1103	3.0000	16	1	1
6	1	1.0285	6.0000	14	1	1
7	1	1.0818	7.0000	15	1	1
9	1	1.0804	9.0000	18	1	1
8	1	1.1062	8.0000	15	1	1
9	1	1.0000	9.0000	0	1	1
9	1	1.0000	9.0000	0	1	1
4	1	1.0000	4.0000	87	1	1
7	1	1.9472	7.0000	48	1	1
7	1	1.6575	7.0000	15	1	1
3	1	1.6677	3.0000	12	1	1
7	1	1.5200	7.0000	6	1	1
8	1	1.4357	8.0000	6	1	1
10	1	1.2666	10.0000	11	1	1
7	1	1.2893	7.0000	11	1	1
5	1	1.2855	5.0000	11	1	1
9	1	1.4011	9.0000	11	1	1
6	1	1.1845	6.0000	11	1	1
3	1	1.2175	3.0000	10	1	1
5	1	1.1778	5.0000	10	1	1
5	1	1.0879	5.0000	10	1	1
3	1	0.9679	3.0000	10	1	1
11	1	0.8523	11.0000	11	1	1
9	1	0.8542	9.0000	11	1	1
5	1	1.1031	5.0000	11	1	1
11	1	0.9890	11.0000	11	1	1
5	1	1.0402	5.0000	9	1	1
6	1	1.1769	6.0000	9	1	1
3	1	1.2884	3.0000	9	1	1
7	1	0.9813	7.0000	10	1	1
8	1	0.9807	8.0000	14	1	1
7	1	0.9454	7.0000	14	1	1
5	1	1.1998	5.0000	14	1	1
3	1	1.1024	3.0000	10	1	1
9	1	1.0465	9.0000	10	1	1
7	1	1.2083	7.0000	10	1	1
6	1	1.1732	6.0000	11	1	1
6	1	1.2296	6.0000	11	1	1
8	1	1.1126	8.0000	11	1	1
13	1	1.1081	13.0000	11	1	1
3	1	1.0913	3.0000	14	1	1
4	1	1.0640	4.0000	16	1	1
4	1	0.9274	4.0000	14	1	1
5	1	0.8216	5.0000	24	1	1
4	1	0.8753	4.0000	17	1	1
4	1	0.7447	4.0000	16	1	1
9	1	0.7458	9.0000	14	1	1
14	1	0.8590	14.0000	18	1	1
13	1	0.8313	13.0000	20	1	1
11	1	1.1913	11.0000	24	1	1
13	1	1.1642	13.0000	26	1	1
8	1	1.0961	8.0000	14	1	1
5	1	1.1789	5.0000	14	1	1
6	1	0.9540	6.0000	14	1	1
8	1	1.2760	8.0000	12	1	1
11	1	1.1345	11.0000	23	1	1
8	1	1.2149	8.0000	13	1	1
11	1	1.2910	11.0000	16	1	1
6	1	1.3126	6.0000	16	1	1
6	1	1.1507	6.0000	23	1	1
4	1	1.0938	4.0000	15	1	1
8	1	1.0398	8.0000	17	1	1
7	1	1.1449	7.0000	15	1	1
8	1	1.1449	8.0000	14	1	1
4	1	0.9280	4.0000	16	1	1
4	1	0.7924	4.0000	16	1	1
3	1	0.8460	3.0000	16	1	1
